jg8150.t1	313	0	313
jg22571.t1	645	9	648
jg23862.t1	297	48	249
jg12690.t1	0	0	0
jg23202.t1	0	0	0
jg12462.t1	224	2	223
jg26872.t1	139	1	138
jg790.t1	5	0	5
jg5546.t1	655	5	650
jg27986.t1	0	0	0
jg21712.t1	228	0	228
jg24446.t1	0	0	0
jg27511.t1	127	1	126
jg22578.t1	8	0	8
jg23769.t1	2399	14	2385
jg12451.t1	0	0	0
jg21849.t1	2	0	2
jg20828.t1	50	1	49
jg12774.t1	6	0	8
jg2676.t1	3	0	3
jg25942.t1	4	8	0
jg23701.t1	303	0	303
jg16569.t1	1	0	1
jg28055.t1	0	0	0
jg24484.t1	0	0	0
jg9653.t1	20361	20352	11
jg27896.t1	182	8	174
jg19787.t1	3	0	3
jg18435.t1	0	0	0
jg1161.t1	0	0	0
jg1466.t1	1	1	0
jg12284.t1	0	0	0
jg10960.t1	724	3	721
jg19314.t1	0	0	0
jg11331.t1	0	0	0
jg26280.t1	148	2	146
jg25488.t1	482	8	474
jg17713.t1	1	0	1
jg16234.t1	1	1	0
jg14292.t1	297	2	295
jg9206.t1	0	0	0
jg17946.t1	1812	4	1808
jg16369.t1	213	1	212
jg22335.t1	38	0	38
jg10927.t1	3	3	0
jg10495.t1	4	4	0
jg1969.t1	0	0	0
jg27882.t1	2	2	0
jg27204.t1	1	0	1
jg3830.t1	31	31	0
jg23338.t1	6	0	6
jg26014.t1	752	3	749
jg25862.t1	19	19	0
jg23811.t1	68	2	66
jg16036.t1	487	2	485
jg3571.t1	0	0	0
jg10939.t1	1	1	0
jg9865.t1	0	0	0
jg26854.t1	0	0	0
jg23057.t1	0	0	0
jg437.t1	0	0	0
jg23436.t1	180	1	179
jg22305.t1	154	2	153
jg13790.t1	6	0	11
jg13101.t1	1230	7	1223
jg27639.t1	0	0	0
jg4285.t1	0	0	0
jg12574.t1	26	28	0
jg5015.t1	0	0	0
jg27184.t1	5	0	5
jg24898.t1	7	0	7
jg24544.t1	0	0	0
jg26027.t1	625	2	623
jg14916.t1	0	0	0
jg9700.t1	0	0	0
jg7218.t1	0	0	0
jg17715.t1	0	1	0
jg7440.t1	1	1	0
jg4891.t1	38	0	38
jg747.t1	0	0	0
jg25056.t1	1	0	1
jg15515.t1	81	1	80
jg11858.t1	22	0	22
jg3776.t1	4	0	4
jg19978.t1	146	0	146
jg26380.t1	57	5	52
jg10433.t1	0	0	0
jg20015.t1	0	0	0
jg17964.t1	171	0	171
jg12153.t1	291	2	289
jg15317.t1	221	0	221
jg3553.t1	0	0	0
jg25235.t1	0	0	0
jg19065.t1	0	0	0
jg8222.t1	17	0	17
jg3630.t1	549	3	546
jg13836.t1	242	333	0
jg14016.t1	0	0	0
jg13253.t1	0	0	0
jg23779.t1	3627	6	3621
jg1827.t1	0	0	0
jg7259.t1	0	0	0
jg12036.t1	77	0	77
jg9993.t1	0	0	0
jg16796.t1	0	0	0
jg4460.t1	54	1	91
jg25077.t1	0	0	0
jg3597.t1	0	0	0
jg12781.t1	0	0	0
jg5753.t1	6	0	6
jg20374.t1	110	0	110
jg21455.t1	0	0	0
jg4212.t1	0	0	0
jg6729.t1	4	0	4
jg7310.t1	1860	0	1860
jg9831.t1	0	0	0
jg6365.t1	593	8	586
jg18070.t1	519	1	518
jg18139.t1	3	2	1
jg14684.t1	906	7	899
jg5889.t1	0	0	0
jg19653.t1	0	0	0
jg22231.t1	31	0	31
jg10559.t1	2	0	2
jg18750.t1	966	1	965
jg9214.t1	30	12	18
jg27949.t1	0	0	0
jg26818.t1	7	7	0
jg16837.t1	53	52	16
jg24502.t1	0	0	0
jg18884.t1	0	0	0
jg9954.t1	0	0	0
jg24939.t1	0	0	0
jg21207.t1	97	0	97
jg20446.t1	1264	3	1261
jg26515.t1	149	5	144
jg6538.t1	177	3	178
jg21240.t1	2	0	2
jg8681.t1	4	3	1
jg21314.t1	7	0	7
jg6020.t1	0	0	0
jg12182.t1	4	2	2
jg17320.t1	223	1	222
jg13288.t1	144	0	144
jg9346.t1	0	0	0
jg3027.t1	138	24	116
jg14543.t1	1	0	1
jg27212.t1	16	0	16
jg17982.t1	0	0	0
jg9222.t1	4	4	0
jg1934.t1	0	0	0
jg21268.t1	0	0	0
jg9559.t1	0	0	0
jg14759.t1	1	0	1
jg2527.t1	3390	6	3384
jg19622.t1	222	0	231
jg11472.t1	1302	2	1300
jg8558.t1	5	0	5
jg7795.t1	0	0	0
jg11450.t1	3	0	3
jg6623.t1	1274	1	1273
jg22282.t1	3	0	3
jg11128.t1	5	2	3
jg26176.t1	2794	7	2788
jg14345.t1	464	2	462
jg9841.t1	0	0	0
jg6818.t1	1	0	1
jg7278.t1	1016	1	1015
jg18835.t1	451	2	449
jg1483.t1	5	0	5
jg3030.t1	6	5	1
jg23500.t1	11	1	10
jg21695.t1	492	2	490
jg5825.t1	1453	4	1449
jg25568.t1	10	0	10
jg12905.t1	0	0	0
jg13277.t1	1	1	0
jg9459.t1	0	0	0
jg2336.t1	0	0	0
jg18311.t1	0	16	0
jg22833.t1	0	0	0
jg16843.t1	109	1	108
jg18777.t1	9	0	9
jg6001.t1	59	0	59
jg415.t1	0	0	0
jg27595.t1	285	2	283
jg21578.t1	5	4	1
jg551.t1	0	0	0
jg106.t1	0	0	0
jg26863.t1	431	1	430
jg24960.t1	0	0	0
jg24169.t1	1	1	0
jg19694.t1	741	0	741
jg15885.t1	0	0	0
jg24189.t1	2474	1	2473
jg19196.t1	373	0	373
jg13947.t1	8	8	0
jg7004.t1	0	0	0
jg26949.t1	8	8	0
jg21990.t1	419	0	419
jg5454.t1	0	0	0
jg1654.t1	1	1	0
jg19500.t1	0	0	0
jg13061.t1	14	0	14
jg10149.t1	0	0	0
jg13723.t1	43	1	42
jg28109.t1	0	0	0
jg1845.t1	0	0	0
jg15464.t1	4808	25	4783
jg4569.t1	0	0	0
jg6412.t1	1	0	1
jg23785.t1	0	0	0
jg23005.t1	231	231	0
jg7504.t1	3	0	3
jg13068.t1	1	0	1
jg25725.t1	0	0	0
jg18467.t1	183	55	128
jg2552.t1	757	6	751
jg10383.t1	0	0	0
jg7098.t1	496	0	496
jg21304.t1	116	0	116
jg2834.t1	11	2	9
jg24997.t1	0	0	0
jg26702.t1	162	2	160
jg9013.t1	40	0	40
jg457.t1	0	0	0
jg1227.t1	0	0	0
jg2813.t1	15	0	15
jg8303.t1	1	0	1
jg8334.t1	9	0	9
jg26150.t1	2	0	2
jg2557.t1	33	33	0
jg20783.t1	1694	15	1679
jg18982.t1	2	2	0
jg14519.t1	90	0	90
jg12441.t1	0	0	0
jg24182.t1	0	0	0
jg2095.t1	0	0	0
jg16065.t1	0	0	0
jg11992.t1	654	0	654
jg11163.t1	9	9	0
jg11415.t1	0	0	0
jg7687.t1	2	2	0
jg27321.t1	23	0	23
jg1041.t1	0	0	0
jg17969.t1	644	1	643
jg4290.t1	4	0	4
jg27157.t1	1	1	0
jg14520.t1	29	0	29
jg18184.t1	29	0	29
jg17939.t1	407	0	407
jg14512.t1	0	0	0
jg25108.t1	0	0	0
jg24976.t1	0	0	0
jg16379.t1	0	0	0
jg5488.t1	587	0	587
jg7194.t1	0	0	0
jg12445.t1	0	0	0
jg19454.t1	305	4	303
jg8311.t1	37	48	2
jg808.t1	0	0	0
jg27682.t1	0	0	0
jg21213.t1	17394	18	17376
jg19006.t1	760	3	757
jg17048.t1	297	0	297
jg19320.t1	0	0	0
jg19124.t1	1741	8	1733
jg987.t1	0	0	0
jg18539.t1	0	0	0
jg6737.t1	343	1	342
jg16305.t1	10	0	10
jg20205.t1	13	0	13
jg2696.t1	0	0	0
jg3712.t1	65	0	65
jg16620.t1	307	1	306
jg23356.t1	940	3	954
jg21884.t1	2	0	2
jg688.t1	0	0	0
jg7028.t1	0	0	0
jg19214.t1	0	0	0
jg23630.t1	0	0	0
jg159.t1	0	0	0
jg11885.t1	51	0	51
jg11761.t1	2	2	0
jg20006.t1	132	0	132
jg20217.t1	4	0	4
jg23334.t1	0	0	0
jg6383.t1	66	0	66
jg22014.t1	0	0	0
jg12922.t1	13	0	13
jg16677.t1	653	1	652
jg21754.t1	93	0	93
jg7240.t1	804	5	799
jg26906.t1	0	0	0
jg11580.t1	2	0	2
jg12409.t1	0	0	0
jg23122.t1	0	0	0
jg1190.t1	2	0	2
jg20998.t1	1664	8	1656
jg6322.t1	0	0	0
jg24294.t1	13	0	13
jg1832.t1	0	0	0
jg26474.t1	9	0	9
jg17952.t1	413	2	411
jg4072.t1	0	0	0
jg6267.t1	0	0	0
jg7637.t1	0	0	0
jg623.t1	12	12	0
jg12422.t1	0	0	0
jg24396.t1	0	0	0
jg1414.t1	0	0	0
jg3399.t1	78	2	76
jg4599.t1	1	0	1
jg24556.t1	0	0	0
jg20256.t1	0	0	0
jg27672.t1	12	0	12
jg15531.t1	99	0	99
jg11715.t1	355	1	354
jg2520.t1	387	0	387
jg17584.t1	352	4	348
jg1751.t1	0	0	0
jg8477.t1	3	4	2
jg3937.t1	0	0	0
jg3977.t1	0	0	0
jg15841.t1	629	1	628
jg11818.t1	104	0	104
jg12231.t1	1	0	1
jg26310.t1	1853	5	1848
jg18117.t1	91	0	91
jg10211.t1	15	15	0
jg130.t1	0	0	0
jg22665.t1	0	0	0
jg11505.t1	0	0	0
jg76.t1	0	0	0
jg26545.t1	0	0	0
jg27798.t1	0	0	0
jg24658.t1	0	0	0
jg7940.t1	0	0	0
jg4995.t1	5	5	0
jg5110.t1	453	1	452
jg19922.t1	113	1	112
jg5280.t1	0	0	0
jg4457.t1	368	3	370
jg3985.t1	4	3	1
jg17456.t1	1	1	0
jg10417.t1	0	0	0
jg16690.t1	16	2	14
jg23222.t1	23	0	23
jg10738.t1	406	1	405
jg9375.t1	0	0	0
jg25337.t1	0	0	0
jg8372.t1	0	0	0
jg28124.t1	46	0	46
jg15132.t1	210	0	210
jg3282.t1	0	0	0
jg22912.t1	0	0	0
jg11253.t1	6	0	6
jg15830.t1	800	2	798
jg8664.t1	0	0	0
jg397.t1	0	0	0
jg15301.t1	0	0	0
jg5192.t1	132	0	132
jg24054.t1	41	0	41
jg17425.t1	251	0	251
jg20143.t1	4	0	4
jg22879.t1	682	0	682
jg21942.t1	0	0	0
jg8710.t1	34	0	34
jg1099.t1	0	0	0
jg3065.t1	0	0	0
jg10428.t1	0	0	0
jg7581.t1	53	10	43
jg2549.t1	4	0	4
jg6298.t1	55	0	55
jg18769.t1	13	0	13
jg1561.t1	0	0	0
jg2662.t1	214	0	214
jg9422.t1	35	0	35
jg31.t1	0	0	0
jg324.t1	1	1	0
jg26255.t1	173	0	173
jg17650.t1	0	0	0
jg12977.t1	1791	4	1787
jg14940.t1	834	4	830
jg13667.t1	453	5	448
jg6433.t1	3	0	3
jg1094.t1	0	0	0
jg27888.t1	1	0	1
jg17528.t1	877	1	876
jg20502.t1	5	10	0
jg22182.t1	195	1	194
jg19957.t1	1132	1	1131
jg8034.t1	2	1	1
jg3917.t1	105	105	0
jg2973.t1	4713	6	4707
jg4335.t1	28	1	27
jg3523.t1	72	0	72
jg16117.t1	3	3	0
jg10777.t1	6	0	6
jg4586.t1	3	0	3
jg24666.t1	0	0	0
jg19960.t1	1	1	0
jg16141.t1	103	91	13
jg4719.t1	21	0	21
jg26159.t1	2	2	0
jg4771.t1	96	0	96
jg23669.t1	20	0	20
jg11766.t1	58	0	58
jg19702.t1	2	0	2
jg19702.t2	86	0	86
jg7876.t1	0	0	0
jg10566.t1	0	0	0
jg8760.t1	98	162	1
jg1872.t1	2	0	2
jg27716.t1	0	0	0
jg12426.t1	0	0	0
jg13815.t1	3961	7	3954
jg7887.t1	2	0	2
jg25946.t1	13	13	0
jg15166.t1	0	0	0
jg7533.t1	67	1	66
jg9259.t1	83	0	83
jg20668.t1	57	0	57
jg17640.t1	0	0	0
jg12915.t1	6	0	6
jg27762.t1	0	0	0
jg22809.t1	31	5	26
jg22783.t1	8	2	6
jg16578.t1	0	0	0
jg15827.t1	283	0	283
jg14613.t1	173	2	171
jg6311.t1	4108	8	4100
jg23458.t1	0	0	0
jg192.t1	2	0	2
jg7735.t1	0	0	0
jg22108.t1	311	4	308
jg25340.t1	0	0	0
jg24330.t1	6	0	6
jg2580.t1	1	1	0
jg16754.t1	383	0	383
jg12094.t1	1	1	0
jg4047.t1	1	0	1
jg19062.t1	0	0	0
jg2299.t1	0	0	0
jg20675.t1	27	1	26
jg15355.t1	31	27	4
jg10175.t1	0	0	0
jg26092.t1	0	0	0
jg10254.t1	0	0	0
jg1368.t1	0	0	0
jg27227.t1	17	0	17
jg7592.t1	107	10	97
jg15558.t1	74	4	70
jg14800.t1	0	0	0
jg8465.t1	31	0	31
jg20610.t1	0	0	0
jg13088.t1	758	11	747
jg23103.t1	0	0	0
jg13498.t1	632	1	631
jg4785.t1	4	1	4
jg7662.t1	26	26	1
jg16048.t1	0	0	0
jg11211.t1	244	1	243
jg5270.t1	0	0	0
jg25749.t1	0	0	0
jg15582.t1	1	1	0
jg22404.t1	15	15	0
jg14254.t1	0	0	0
jg426.t1	196	5	191
jg24204.t1	0	0	0
jg17891.t1	0	0	0
jg26250.t1	41	2	39
jg11779.t1	0	0	0
jg10453.t1	0	0	0
jg4309.t1	408	2	406
jg11025.t1	91	0	91
jg15900.t1	8	0	8
jg15754.t1	36	0	36
jg21176.t1	3	3	0
jg15063.t1	131	2	129
jg22312.t1	55	0	56
jg21398.t1	514	1	513
jg4450.t1	231	0	231
jg2402.t1	0	0	0
jg7500.t1	98	0	98
jg9298.t1	9	0	9
jg15546.t1	0	0	0
jg8071.t1	266	1	265
jg23371.t1	62	98	0
jg14860.t1	0	0	1
jg6774.t1	5	2	3
jg21858.t1	76	0	76
jg10291.t1	9	0	9
jg18280.t1	0	0	0
jg3940.t1	373	0	373
jg16342.t1	6	0	6
jg7423.t1	12	0	12
jg20072.t1	177	11	166
jg12695.t1	108	2	106
jg18378.t1	0	0	0
jg8468.t1	37	0	37
jg3379.t1	20859	28	20831
jg91.t1	0	0	0
jg26802.t1	9	9	0
jg16137.t1	0	0	0
jg11876.t1	152	5	148
jg7458.t1	608	12	601
jg13489.t1	91	0	91
jg5033.t1	0	0	0
jg18943.t1	12	0	12
jg12194.t1	0	0	0
jg21222.t1	0	0	0
jg13269.t1	111	0	111
jg10823.t1	41	43	1
jg26526.t1	327	2	325
jg15809.t1	0	0	0
jg15191.t1	576	0	576
jg25347.t1	0	0	0
jg9478.t1	7	14	3
jg16615.t1	1788	9	1925
jg13658.t1	0	0	0
jg18764.t1	77	0	77
jg21165.t1	6	0	6
jg16627.t1	16	15	1
jg3957.t1	0	176	0
jg18066.t1	1324	1	1323
jg13959.t1	3088	10	3078
jg13433.t1	5	0	5
jg12490.t1	160	159	1
jg13238.t1	0	0	0
jg18218.t1	2	0	2
jg6748.t1	151	0	151
jg26168.t1	4	2	2
jg3383.t1	1	1	0
jg27246.t1	0	0	0
jg13801.t1	9083	1	9082
jg4559.t1	10	0	10
jg13937.t1	0	0	0
jg9946.t1	0	0	0
jg19808.t1	225	0	225
jg6988.t1	222	1	221
jg26979.t1	0	0	0
jg24027.t1	0	0	0
jg27602.t1	0	0	0
jg27744.t1	1	0	1
jg3995.t1	2	0	2
jg20485.t1	2	0	2
jg3506.t1	0	0	0
jg18816.t1	327	1	326
jg9437.t1	0	0	0
jg7679.t1	0	0	0
jg19647.t1	148	2	146
jg8591.t1	6	2	4
jg27405.t1	37	28	9
jg22400.t1	0	0	0
jg18102.t1	70	92	0
jg6866.t1	13	0	13
jg15831.t1	50	0	50
jg25067.t1	1	0	1
jg9746.t1	0	0	0
jg6525.t1	463	1	462
jg6659.t1	87	0	87
jg24987.t1	158	1	157
jg3012.t1	2	0	2
jg22564.t1	33	0	37
jg1932.t1	0	0	0
jg12072.t1	952	1	951
jg139.t1	0	0	0
jg19165.t1	28	0	28
jg3086.t1	2	0	2
jg18470.t1	0	0	0
jg11578.t1	0	0	0
jg7998.t1	68	3	65
jg19071.t1	0	0	0
jg4888.t1	82	1	81
jg24607.t1	0	0	0
jg2264.t1	0	0	0
jg27777.t1	0	0	0
jg4252.t1	6	0	6
jg5531.t1	97	0	97
jg11423.t1	107	1	106
jg26538.t1	0	0	0
jg264.t1	23	0	23
jg24350.t1	0	0	0
jg24222.t1	4	0	4
jg16192.t1	237	0	237
jg8605.t1	1	0	1
jg10957.t1	36	36	0
jg9361.t1	0	0	0
jg14003.t1	986	9	977
jg8413.t1	1	0	1
jg5608.t1	5	3	2
jg18643.t1	22	4	18
jg11040.t1	4596	7	4589
jg4493.t1	209	13	196
jg22329.t1	199	0	199
jg21387.t1	79	0	79
jg1274.t1	2	2	0
jg2343.t1	0	0	0
jg1554.t1	0	0	0
jg15244.t1	9	9	0
jg10747.t1	0	0	0
jg9272.t1	0	0	0
jg1815.t1	0	0	0
jg5769.t1	13	0	13
jg20152.t1	404	4	400
jg26528.t1	170	0	170
jg14391.t1	88	0	88
jg22884.t1	2	0	2
jg21033.t1	2163	4	2159
jg3226.t1	132	0	132
jg12270.t1	11	0	11
jg26757.t1	488	2	486
jg23295.t1	0	0	0
jg22740.t1	10	10	0
jg6570.t1	0	0	0
jg26959.t1	28	28	0
jg2502.t1	0	0	0
jg922.t1	0	0	0
jg5679.t1	182	1	182
jg20833.t1	2463	1	2462
jg18911.t1	7	7	0
jg2887.t1	0	0	0
jg17438.t1	0	0	0
jg24256.t1	2	2	0
jg19739.t1	0	0	0
jg25087.t1	2	2	0
jg957.t1	0	0	0
jg22193.t1	0	0	0
jg17659.t1	132	132	0
jg10177.t1	0	0	0
jg385.t1	0	0	0
jg23148.t1	9	0	9
jg14247.t1	0	0	0
jg20195.t1	0	0	0
jg11660.t1	23	23	0
jg13692.t1	404	3	401
jg24548.t1	0	0	0
jg7691.t1	1	1	0
jg6814.t1	246	0	246
jg13784.t1	46	0	46
jg24515.t1	2	0	2
jg14171.t1	55	0	55
jg4809.t1	0	0	0
jg6543.t1	159	0	159
jg20301.t1	205	35	170
jg20138.t1	300	1	299
jg12029.t1	11	1	10
jg11118.t1	26	0	26
jg10571.t1	0	0	0
jg13214.t1	0	0	0
jg21766.t1	466	3	463
jg2930.t1	40	0	40
jg20433.t1	10	10	0
jg26950.t1	14	0	14
jg5465.t1	76	8	68
jg18831.t1	15	0	15
jg11821.t1	0	0	0
jg21865.t1	276	0	276
jg1658.t1	0	0	0
jg4935.t1	1	0	1
jg12989.t1	0	0	0
jg5579.t1	282	33	249
jg4463.t1	122	71	52
jg26869.t1	365	5	360
jg14436.t1	409	20	389
jg4245.t1	0	0	0
jg11958.t1	0	0	0
jg23197.t1	0	0	0
jg19723.t1	41	0	41
jg573.t1	7	0	7
jg18704.t1	0	0	0
jg16980.t1	293	3	290
jg15380.t1	0	0	0
jg20621.t1	115	11	104
jg16640.t1	2337	1	2336
jg15049.t1	4	4	0
jg2407.t1	0	0	0
jg7314.t1	42	0	42
jg2880.t1	44	0	44
jg7156.t1	178	0	178
jg23181.t1	884	1	883
jg26234.t1	536	23	513
jg9981.t1	223	0	223
jg2354.t1	435	2	433
jg17580.t1	283	1	282
jg20722.t1	39	0	39
jg19929.t1	131	130	1
jg22861.t1	5	0	5
jg5064.t1	109	66	43
jg8197.t1	218	1	217
jg1879.t1	1	0	1
jg24613.t1	0	0	0
jg21515.t1	7	0	7
jg27899.t1	0	0	0
jg9455.t1	1	0	1
jg1887.t1	0	0	0
jg8645.t1	0	0	0
jg4960.t1	0	0	0
jg17917.t1	481	2	479
jg26748.t1	732	2	808
jg16885.t1	395	9	387
jg1217.t1	0	0	0
jg25776.t1	7	0	7
jg5776.t1	115	12	103
jg26788.t1	0	0	0
jg16738.t1	110	5	105
jg24992.t1	4	4	0
jg4397.t1	60	0	60
jg11639.t1	0	0	0
jg9086.t1	2	2	0
jg4728.t1	742	1	742
jg20971.t1	18	0	18
jg14740.t1	0	0	0
jg2221.t1	0	0	0
jg21975.t1	0	0	0
jg1690.t1	0	0	0
jg23899.t1	0	0	0
jg5858.t1	0	0	0
jg27807.t1	1	1	0
jg17263.t1	50	3	47
jg23712.t1	2	0	2
jg22114.t1	8198	9	8189
jg13916.t1	341	1	340
jg453.t1	0	0	0
jg2233.t1	0	0	0
jg19142.t1	373	2	371
jg11785.t1	158	0	158
jg1668.t1	0	0	0
jg17239.t1	4	0	4
jg23740.t1	300	0	300
jg110.t1	15	3	12
jg25226.t1	0	0	0
jg20615.t1	42	2	40
jg25308.t1	0	0	0
jg25295.t1	0	0	0
jg24248.t1	0	0	0
jg3702.t1	271	0	271
jg4585.t1	0	0	0
jg19870.t1	0	0	0
jg25991.t1	266	16	250
jg24554.t1	1	0	1
jg24883.t1	0	0	0
jg18627.t1	592	0	592
jg18273.t1	0	0	0
jg9337.t1	95	0	95
jg583.t1	7	0	7
jg26571.t1	44	0	44
jg13985.t1	1032	0	1032
jg5618.t1	392	1	391
jg14695.t1	0	0	0
jg10036.t1	3	0	3
jg4881.t1	4	1	3
jg18862.t1	481	18	463
jg10303.t1	13	8	5
jg3549.t1	2	2	0
jg10449.t1	1	1	0
jg7913.t1	0	0	0
jg17619.t1	7	0	7
jg2816.t1	2	1	1
jg14141.t1	0	0	0
jg5410.t1	731	6	725
jg20601.t1	327	1	326
jg13891.t1	0	0	0
jg9069.t1	864	2	862
jg19664.t1	3	3	0
jg10673.t1	0	0	0
jg15722.t1	886	6	881
jg20088.t1	702	0	702
jg19226.t1	0	0	0
jg26059.t1	2	0	2
jg17678.t1	0	0	0
jg5681.t1	444	2	442
jg8343.t1	47	2	45
jg8322.t1	46	0	46
jg915.t1	5	0	5
jg4576.t1	1505	3	1502
jg24419.t1	0	0	0
jg6969.t1	144	0	144
jg7916.t1	159	1	158
jg5383.t1	0	0	0
jg5560.t1	186	4	182
jg23416.t1	12	0	12
jg7902.t1	391	6	385
jg6668.t1	101	0	125
jg10980.t1	0	0	0
jg2787.t1	61	3	58
jg7868.t1	1	0	1
jg8787.t1	0	0	0
jg24669.t1	0	0	0
jg10074.t1	0	0	0
jg8858.t1	55	0	55
jg2472.t1	63	0	63
jg12970.t1	18	0	18
jg7680.t1	2	2	0
jg25871.t1	0	0	0
jg15884.t1	6	0	6
jg12102.t1	75	2	73
jg24685.t1	6	0	6
jg6042.t1	452	1	451
jg17826.t1	609	0	609
jg14109.t1	62	1	61
jg10408.t1	0	0	0
jg6186.t1	361	1	360
jg22647.t1	0	0	0
jg22493.t1	139	0	139
jg20344.t1	93	0	93
jg15889.t1	1	1	0
jg5225.t1	8	0	8
jg18469.t1	3	0	3
jg13321.t1	904	2	902
jg24754.t1	0	0	0
jg8585.t1	0	0	0
jg25135.t1	0	0	0
jg22275.t1	112	0	113
jg11812.t1	94	0	94
jg9366.t1	0	0	0
jg7381.t1	154	0	154
jg26435.t1	69	3	66
jg3542.t1	98	0	98
jg3757.t1	308	0	308
jg11374.t1	0	0	0
jg11414.t1	0	0	0
jg26377.t1	0	0	0
jg5180.t1	289	4	285
jg22634.t1	1	0	1
jg19680.t1	0	0	0
jg17351.t1	60	1	59
jg11798.t1	12	12	0
jg5990.t1	1	0	1
jg9959.t1	52	0	52
jg2967.t1	184	0	184
jg6872.t1	300	2	298
jg26669.t1	638	2	636
jg24578.t1	22	0	22
jg7365.t1	988	6	982
jg14210.t1	313	2	311
jg21137.t1	0	0	0
jg11626.t1	14	0	14
jg26430.t1	969	0	969
jg18927.t1	0	0	0
jg14259.t1	11	0	11
jg13332.t1	48	0	78
jg10863.t1	3	3	0
jg6895.t1	0	0	0
jg24172.t1	49	0	49
jg19176.t1	302	2	300
jg9716.t1	1	1	0
jg6056.t1	4	0	4
jg23376.t1	1160	5	1155
jg4837.t1	657	7	650
jg5757.t1	1091	3	1088
jg24192.t1	0	0	0
jg11365.t1	146	0	146
jg8316.t1	0	0	0
jg7751.t1	2	0	2
jg24018.t1	0	0	0
jg17673.t1	4	0	4
jg14496.t1	0	0	0
jg6913.t1	17	0	17
jg26563.t1	0	0	0
jg15387.t1	13	0	13
jg16278.t1	44	0	44
jg20558.t1	8	0	8
jg14493.t1	545	1	544
jg23309.t1	1	0	1
jg17898.t1	753	4	749
jg13420.t1	0	0	0
jg13256.t1	0	0	0
jg25757.t1	48	48	0
jg24816.t1	0	0	0
jg13136.t1	41	1	40
jg4377.t1	31	0	31
jg763.t1	0	0	0
jg28048.t1	0	0	0
jg12187.t1	165	0	165
jg24785.t1	0	0	0
jg12651.t1	75	4	71
jg17379.t1	0	0	0
jg20591.t1	0	0	0
jg1599.t1	0	0	0
jg21401.t1	0	0	0
jg21812.t1	70	0	70
jg5315.t1	0	0	0
jg23300.t1	0	0	0
jg22990.t1	64	0	64
jg24286.t1	0	0	0
jg15118.t1	234	0	234
jg12701.t1	0	0	0
jg26999.t1	9	8	1
jg12753.t1	1674	2	1672
jg27607.t1	0	0	0
jg9213.t1	7	0	7
jg11180.t1	6	6	0
jg19084.t1	115	8	110
jg18109.t1	86	0	86
jg12614.t1	9719	8	9711
jg8768.t1	6	0	6
jg1578.t1	0	0	0
jg7907.t1	68	0	68
jg25975.t1	27	42	4
jg28045.t1	0	0	0
jg17978.t1	623	4	619
jg8022.t1	1	0	1
jg15953.t1	0	0	0
jg18429.t1	12	0	12
jg8408.t1	1	0	1
jg5145.t1	32	0	32
jg25073.t1	0	0	0
jg1082.t1	47	1	46
jg8845.t1	266	41	225
jg27331.t1	19	19	0
jg23515.t1	39	2	37
jg13569.t1	5	0	5
jg10991.t1	0	0	0
jg3816.t1	21	0	21
jg6734.t1	397	2	434
jg24569.t1	0	0	0
jg11487.t1	2080	3	2077
jg7030.t1	58	0	58
jg23621.t1	0	0	0
jg4486.t1	2	0	2
jg16415.t1	438	2	436
jg3882.t1	5	0	5
jg21258.t1	0	0	0
jg18428.t1	17	0	17
jg26179.t1	0	0	0
jg22519.t1	106	2	104
jg19383.t1	0	0	0
jg13149.t1	0	0	0
jg19449.t1	2	0	2
jg6447.t1	714	1	716
jg15332.t1	31	0	31
jg13304.t1	0	0	0
jg3140.t1	36	0	36
jg7087.t1	4357	1	4356
jg26678.t1	27	0	27
jg1924.t1	0	0	0
jg14874.t1	324	3	321
jg3963.t1	3415	3	3412
jg4208.t1	0	0	0
jg13044.t1	16	16	0
jg7729.t1	0	0	0
jg23074.t1	68	0	68
jg22291.t1	0	0	0
jg22291.t2	0	0	0
jg25828.t1	213	1	212
jg19095.t1	0	0	0
jg14219.t1	48	3	45
jg24590.t1	0	0	0
jg25854.t1	0	0	0
jg12140.t1	0	0	0
jg7181.t1	5	5	0
jg23808.t1	0	0	0
jg23808.t2	0	0	0
jg19044.t1	97	2	95
jg11655.t1	2334	2	2332
jg23738.t1	202	286	0
jg13928.t1	6	0	6
jg1765.t1	0	0	0
jg14132.t1	5	0	5
jg6254.t1	131	11	120
jg28112.t1	0	0	0
jg27499.t1	133	2	131
jg8335.t1	29	0	29
jg2757.t1	583	1	582
jg13273.t1	1250	5	1245
jg8350.t1	13	0	13
jg2976.t1	1734	10	1750
jg3516.t1	0	0	0
jg7107.t1	0	0	0
jg2859.t1	0	0	0
jg11492.t1	1	0	1
jg4593.t1	562	1	561
jg20321.t1	48	1	47
jg13083.t1	83	0	84
jg26406.t1	138	0	138
jg1078.t1	0	0	0
jg697.t1	3	0	3
jg24478.t1	0	0	0
jg863.t1	0	0	0
jg13755.t1	676	0	676
jg25310.t1	0	0	0
jg4497.t1	60	16	44
jg23317.t1	240	6	234
jg2570.t1	0	0	0
jg15411.t1	17	9	8
jg1032.t1	0	0	0
jg9467.t1	7	0	7
jg18243.t1	65	0	65
jg17143.t1	0	0	0
jg26017.t1	131	2	129
jg22309.t1	23	14	9
jg3967.t1	0	0	0
jg473.t1	17	0	17
